,Customer ID,Recency,Frequency,Monetary Value,Monetary Value_log,Frequency_log,Cluster
3579,17239.0,313,1,382.5,5.949339620807311,0.6931471805599453,1
3580,17242.0,108,2,1135.04,7.0353038099288,1.0986122886681096,0
3581,17243.0,1,26,8676.85,9.068529081120175,3.295836866004329,2
3582,17244.0,53,1,954.9,6.862653305069717,0.6931471805599453,0
3583,17245.0,205,1,171.45,5.15010733938285,0.6931471805599453,1
3584,17247.0,15,1,282.19,5.646118050461663,0.6931471805599453,0
3585,17248.0,120,1,318.65,5.767226647212736,0.6931471805599453,0
3586,17250.0,4,2,384.52,5.954593072332077,1.0986122886681096,0
3587,17251.0,363,1,283.28000000000003,5.649959667958695,0.6931471805599453,1
3588,17252.0,117,2,353.86,5.871723345495433,1.0986122886681096,0
3589,17253.0,18,1,178.26,5.188837265929216,0.6931471805599453,0
3590,17254.0,5,2,272.44,5.6110822193672805,1.0986122886681096,0
3591,17255.0,41,2,298.41,5.701813871561357,1.0986122886681096,0
3592,17256.0,107,2,240.0,5.484796933490655,1.0986122886681096,0
3593,17259.0,148,2,603.37,6.40418659316403,1.0986122886681096,0
3594,17262.0,52,5,1253.36,7.134380761332616,1.791759469228055,2
3595,17263.0,208,1,63.440000000000005,4.165734558308774,0.6931471805599453,1
3596,17265.0,139,2,562.9,6.334876930813136,1.0986122886681096,0
3597,17266.0,2,3,310.64,5.741848675462657,1.3862943611198906,0
3598,17267.0,127,2,317.62,5.763999170144749,1.0986122886681096,0
3599,17268.0,108,4,763.64,6.639405134829848,1.6094379124341005,0
3600,17272.0,42,4,2148.63,7.673051013288749,1.6094379124341005,2
3601,17274.0,35,1,111.98,4.727210811897116,0.6931471805599453,0
3602,17277.0,228,2,1065.35,6.9719968810436015,1.0986122886681096,1
3603,17278.0,241,1,246.04,5.509550266836412,0.6931471805599453,1
3604,17279.0,58,1,187.83,5.240847139393487,0.6931471805599453,0
3605,17282.0,130,3,1703.41,7.440974288775877,1.3862943611198906,0
3606,17284.0,60,6,1652.58,7.410697913471,1.9459101490553128,2
3607,17286.0,22,1,153.92,5.042908854646552,0.6931471805599453,0
3608,17287.0,26,7,1064.11,6.97083335919483,2.079441541679836,2
3609,17288.0,9,7,1419.73,7.258926103006179,2.079441541679836,2
3610,17289.0,32,3,944.41,6.851618695836513,1.3862943611198906,0
3611,17290.0,4,2,525.24,6.265757382440746,1.0986122886681096,0
3612,17291.0,308,1,550.8000000000001,6.313185661783185,0.6931471805599453,1
3613,17293.0,8,9,1875.11,7.536955763241639,2.302585092994046,2
3614,17295.0,29,3,556.95,6.324269352631711,1.3862943611198906,0
3615,17297.0,17,1,131.78,4.888693623291013,0.6931471805599453,0
3616,17298.0,101,2,498.42,6.21344742510144,1.0986122886681096,0
3617,17299.0,12,4,669.11,6.507441878013575,1.6094379124341005,0
3618,17301.0,21,1,197.63,5.291443797604864,0.6931471805599453,0
3619,17302.0,15,5,1135.63,7.035823023024634,1.791759469228055,2
3620,17303.0,361,1,250.04,5.525612288984722,0.6931471805599453,1
3621,17306.0,11,19,8631.31,9.063267419175418,2.995732273553991,2
3622,17309.0,95,1,82.75,4.427836170705175,0.6931471805599453,0
3623,17311.0,78,2,1384.85,7.234068948784864,1.0986122886681096,0
3624,17312.0,139,3,644.3,6.469715324941794,1.3862943611198906,0
3625,17313.0,31,1,2328.84,7.753554874673989,0.6931471805599453,0
3626,17314.0,25,8,2527.92,7.835547613113086,2.19722457733622,2
3627,17315.0,2,38,6292.26,8.747234498421118,3.6635616461296463,2
3628,17317.0,46,3,2600.34,7.863781975859922,1.3862943611198906,2
3629,17320.0,100,3,1200.62,7.091425925345387,1.3862943611198906,0
3630,17321.0,8,2,700.86,6.553733953937535,1.0986122886681096,0
3631,17323.0,15,7,921.07,6.826621142583566,2.079441541679836,2
3632,17324.0,18,4,990.23,6.898946596200742,1.6094379124341005,0
3633,17325.0,280,1,96.8,4.582924577040772,0.6931471805599453,1
3634,17329.0,14,2,523.11,6.261701585954275,1.0986122886681096,0
3635,17330.0,23,2,363.9,5.899623343442402,1.0986122886681096,0
3636,17331.0,124,1,175.2,5.171619713502079,0.6931471805599453,0
3637,17333.0,86,1,494.25,6.20506268557866,0.6931471805599453,0
3638,17334.0,302,2,307.02,5.73016471593032,1.0986122886681096,1
3639,17337.0,151,4,2027.87,7.615234266802261,1.6094379124341005,2
3640,17338.0,17,8,6643.93,8.801609436855593,2.19722457733622,2
3641,17339.0,94,2,243.36,5.498642547781566,1.0986122886681096,0
3642,17340.0,30,11,12353.29,9.421758650158734,2.4849066497880004,2
3643,17341.0,157,3,781.36,6.662314992669317,1.3862943611198906,0
3644,17343.0,355,1,193.64,5.271151698475267,0.6931471805599453,1
3645,17344.0,46,1,160.57,5.084938485288739,0.6931471805599453,0
3646,17345.0,15,4,537.74,6.2892330797607725,1.6094379124341005,0
3647,17346.0,4,15,2676.56,7.8926612110344125,2.772588722239781,2
3648,17347.0,86,1,228.96,5.43790538075509,0.6931471805599453,0
3649,17348.0,15,5,1159.52,7.056623459516872,1.791759469228055,2
3650,17349.0,179,1,110.75,4.716264233493678,0.6931471805599453,1
3651,17350.0,8,4,1286.07,7.160123596171431,1.6094379124341005,2
3652,17351.0,36,3,587.15,6.37698201740645,1.3862943611198906,0
3653,17353.0,129,2,1740.0,7.462214939768189,1.0986122886681096,0
3654,17354.0,51,1,1393.06,7.239975632001093,0.6931471805599453,0
3655,17356.0,312,1,178.22,5.188614101456073,0.6931471805599453,1
3656,17357.0,24,2,388.14,5.96393917604323,1.0986122886681096,0
3657,17358.0,303,2,365.85,5.904953045160004,1.0986122886681096,1
3658,17359.0,11,1,127.86,4.858726543710496,0.6931471805599453,0
3659,17360.0,17,3,585.79,6.374667004542158,1.3862943611198906,0
3660,17361.0,49,3,488.2,6.192771403813017,1.3862943611198906,0
3661,17362.0,239,2,312.23,5.746937744970129,1.0986122886681096,1
3662,17364.0,1,11,4481.18,8.407864814197026,2.4849066497880004,2
3663,17365.0,13,8,4801.56,8.47690438805764,2.19722457733622,2
3664,17367.0,238,1,168.4,5.132262782217954,0.6931471805599453,1
3665,17368.0,23,8,1912.67,7.55677814335483,2.19722457733622,2
3666,17370.0,73,4,446.18,6.102961198121657,1.6094379124341005,0
3667,17371.0,17,3,423.89,6.051830311894415,1.3862943611198906,0
3668,17372.0,41,8,1342.68,7.203167397495829,2.19722457733622,2
3669,17373.0,40,4,646.92,6.473767231940735,1.6094379124341005,0
3670,17374.0,219,2,495.77,6.208127142322502,1.0986122886681096,1
3671,17375.0,199,3,400.1,5.994210772776008,1.3862943611198906,1
3672,17376.0,71,2,203.2,5.319099905730565,1.0986122886681096,0
3673,17377.0,24,20,4100.92,8.319210435760528,3.044522437723423,2
3674,17379.0,11,1,404.66,6.005515370330642,0.6931471805599453,0
3675,17381.0,9,29,20275.61,9.917223283969056,3.4011973816621555,2
3676,17382.0,65,1,65.4,4.1956970564823886,0.6931471805599453,0
3677,17383.0,4,1,199.29,5.299766316313141,0.6931471805599453,0
3678,17384.0,19,2,336.4,5.821269170111868,1.0986122886681096,0
3679,17385.0,15,1,261.11,5.568764262978113,0.6931471805599453,0
3680,17386.0,8,6,2686.42,7.896336904550998,1.9459101490553128,2
3681,17387.0,20,2,784.11,6.6658238353540185,1.0986122886681096,0
3682,17388.0,78,4,1259.56,7.13931134565379,1.6094379124341005,0
3683,17389.0,1,34,31833.68,10.36831154057086,3.555348061489413,2
3684,17391.0,164,2,508.8,6.234018491942015,1.0986122886681096,0
3685,17392.0,307,2,457.91,6.128854112403284,1.0986122886681096,1
3686,17394.0,219,1,203.87,5.322375631641108,0.6931471805599453,1
3687,17396.0,39,8,7330.8,8.899976330900701,2.19722457733622,2
3688,17397.0,22,2,696.41,6.547373473112078,1.0986122886681096,0
3689,17398.0,115,3,653.38,6.483688222474311,1.3862943611198906,0
3690,17400.0,126,5,2129.96,7.664327861392181,1.791759469228055,2
3691,17402.0,5,13,2633.85,7.876581533358911,2.639057329615259,2
3692,17403.0,36,1,281.62,5.6441032391546,0.6931471805599453,0
3693,17404.0,4,15,31906.82,10.370606399796603,2.772588722239781,2
3694,17405.0,1,3,1031.41,6.9396511539657,1.3862943611198906,0
3695,17406.0,333,3,2200.42,7.6968578856756675,1.3862943611198906,1
3696,17408.0,163,1,32.65,3.516013056090737,0.6931471805599453,1
3697,17409.0,185,2,771.85,6.650084980598328,1.0986122886681096,1
3698,17410.0,16,5,1214.72,7.1030917728535865,1.791759469228055,2
3699,17411.0,12,3,778.94,6.659216993647982,1.3862943611198906,0
3700,17412.0,3,7,1258.06,7.138120689779327,2.079441541679836,2
3701,17414.0,44,2,778.0,6.658011045870748,1.0986122886681096,0
3702,17415.0,80,1,507.84,6.23213362528801,0.6931471805599453,0
3703,17416.0,30,7,6893.42,8.838467667762448,2.079441541679836,2
3704,17418.0,42,2,463.46,6.1408754404446775,1.0986122886681096,0
3705,17419.0,11,12,4226.57,8.349382638885205,2.5649493574615367,2
3706,17420.0,50,3,598.83,6.3966462817363405,1.3862943611198906,0
3707,17422.0,16,6,1979.37,7.591038974917671,1.9459101490553128,2
3708,17423.0,46,2,698.41,6.550237122496749,1.0986122886681096,0
3709,17425.0,19,2,759.17,6.63354209247732,1.0986122886681096,0
3710,17426.0,8,6,5037.26,8.524816063361785,1.9459101490553128,2
3711,17427.0,72,1,100.8,4.623010104116422,0.6931471805599453,0
3712,17428.0,1,28,17256.85,9.756022391409203,3.367295829986474,2
3713,17429.0,128,3,524.9200000000001,6.265149109915909,1.3862943611198906,0
3714,17430.0,33,2,265.76,5.586349377764106,1.0986122886681096,0
3715,17431.0,313,1,403.3,6.002157176646725,0.6931471805599453,1
3716,17432.0,18,2,365.76,5.9047076831817,1.0986122886681096,0
3717,17433.0,88,1,303.16,5.717553878740119,0.6931471805599453,0
3718,17434.0,2,7,2373.82,7.77267692412289,2.079441541679836,2
3719,17436.0,2,2,216.3,5.381278887262384,1.0986122886681096,0
3720,17438.0,254,1,388.4500000000001,5.9647354873659575,0.6931471805599453,1
3721,17440.0,157,3,186.42,5.233352087695677,1.3862943611198906,1
3722,17442.0,37,6,2248.56,7.718489920519429,1.9459101490553128,2
3723,17443.0,220,1,534.24,6.282715244436788,0.6931471805599453,1
3724,17444.0,148,3,2940.04,7.9865185392775535,1.3862943611198906,2
3725,17446.0,177,2,120.9,4.803201036487226,1.0986122886681096,1
3726,17447.0,40,2,541.53,6.296243383424822,1.0986122886681096,0
3727,17449.0,2,7,2520.86,7.832752003485234,2.079441541679836,2
3728,17450.0,8,46,194550.79,12.178453679089984,3.8501476017100575,2
3729,17451.0,1,7,1721.4,7.451473946050154,2.079441541679836,2
3730,17453.0,18,2,486.72,6.189741470692064,1.0986122886681096,0
3731,17454.0,192,4,517.53,6.25099788520506,1.6094379124341005,1
3732,17455.0,204,1,131.7,4.888090941338162,0.6931471805599453,1
3733,17456.0,365,1,249.86,5.524895014596528,0.6931471805599453,1
3734,17457.0,127,5,1737.7,7.460892986533744,1.791759469228055,2
3735,17458.0,15,1,316.5,5.760477818332746,0.6931471805599453,0
3736,17459.0,43,2,657.3,6.489660754473831,1.0986122886681096,0
3737,17460.0,94,6,622.4300000000001,6.435236489370733,1.9459101490553128,0
3738,17461.0,23,3,757.46,6.6312900617355215,1.3862943611198906,0
3739,17462.0,60,2,675.69,6.517213265531828,1.0986122886681096,0
3740,17463.0,16,5,1896.41,7.548245077314868,1.791759469228055,2
3741,17464.0,158,1,289.96000000000004,5.673185800678734,0.6931471805599453,1
3742,17466.0,10,2,763.28,6.638934214171274,1.0986122886681096,0
3743,17468.0,10,2,137.0,4.927253685157205,1.0986122886681096,0
3744,17469.0,16,5,1870.97,7.5347466312681,1.791759469228055,2
3745,17470.0,45,5,1125.07,7.02648897373005,1.791759469228055,2
3746,17472.0,191,3,710.29,6.567080222875004,1.3862943611198906,1
3747,17475.0,79,1,194.37,5.274895196603544,0.6931471805599453,0
3748,17480.0,78,1,511.82,6.239924906405982,0.6931471805599453,0
3749,17481.0,4,4,1255.59,7.136156981955326,1.6094379124341005,2
3750,17483.0,65,3,414.04,6.028374901128079,1.3862943611198906,0
3751,17486.0,261,1,396.87,5.986125318762377,0.6931471805599453,1
3752,17489.0,59,2,376.64,5.933941360864316,1.0986122886681096,0
3753,17490.0,1,7,2092.32,7.646506601347098,2.079441541679836,2
3754,17491.0,1,10,3558.87,8.177479306325386,2.3978952727983707,2
3755,17492.0,248,1,374.57,5.92844487193968,0.6931471805599453,1
3756,17495.0,8,2,497.56,6.211723943242329,1.0986122886681096,0
3757,17496.0,359,1,271.05,5.605985872931934,0.6931471805599453,1
3758,17498.0,76,1,272.22,5.610277331459341,0.6931471805599453,0
3759,17499.0,290,1,622.88,6.435958042183625,0.6931471805599453,1
3760,17500.0,17,3,1138.0,7.037905963447182,1.3862943611198906,0
3761,17501.0,221,2,288.6,5.668500660511562,1.0986122886681096,1
3762,17502.0,9,4,689.1,6.536836514626557,1.6094379124341005,0
3763,17503.0,3,2,558.96,6.327865352606625,1.0986122886681096,0
3764,17504.0,206,9,2997.03,8.00571068528359,2.302585092994046,2
3765,17505.0,162,2,1145.84,7.0447656130660885,1.0986122886681096,0
3766,17506.0,76,1,302.2,5.714392653768217,0.6931471805599453,0
3767,17507.0,262,2,605.58,6.407836624054821,1.0986122886681096,1
3768,17508.0,281,1,387.31,5.961803989689555,0.6931471805599453,1
3769,17509.0,58,8,6115.14,8.71868645756525,2.19722457733622,2
3770,17510.0,25,1,308.48,5.7348934696812535,0.6931471805599453,0
3771,17511.0,3,31,91062.38,11.419311026583388,3.4657359027997265,2
3772,17512.0,29,10,2924.99,7.981388163939233,2.3978952727983707,2
3773,17513.0,72,1,513.2,6.2426122948317895,0.6931471805599453,0
3774,17514.0,128,1,208.65,5.345439473616771,0.6931471805599453,0
3775,17515.0,31,4,639.02,6.461499425865447,1.6094379124341005,0
3776,17516.0,15,5,768.08,6.645194995304136,1.791759469228055,2
3777,17517.0,309,1,153.94,5.043037945203756,0.6931471805599453,1
3778,17519.0,17,6,1844.02,7.520245396524275,1.9459101490553128,2
3779,17520.0,54,1,546.81,6.305928511499892,0.6931471805599453,0
3780,17521.0,30,3,723.2099999999999,6.585081405576444,1.3862943611198906,0
3781,17522.0,2,5,1070.71,6.977010782644906,1.791759469228055,2
3782,17523.0,11,4,652.74,6.48270971889503,1.6094379124341005,0
3783,17524.0,361,1,145.0,4.983606621708336,0.6931471805599453,1
3784,17525.0,360,1,422.7000000000001,6.049025657632514,0.6931471805599453,1
3785,17526.0,5,4,1195.9,7.087490159879325,1.6094379124341005,2
3786,17527.0,54,4,939.37,6.8462734148384685,1.6094379124341005,0
3787,17528.0,1,8,3628.5,8.196850176724896,2.19722457733622,2
3788,17530.0,1,10,2385.0,7.777373602657861,2.3978952727983707,2
3789,17531.0,190,1,296.7,5.69608626802173,0.6931471805599453,1
3790,17534.0,54,1,223.36,5.413251904640136,0.6931471805599453,0
3791,17535.0,280,1,164.4,5.108366782589591,0.6931471805599453,1
3792,17536.0,177,1,76.5,4.350277936359301,0.6931471805599453,1
3793,17537.0,30,2,897.62,6.80086025323236,1.0986122886681096,0
3794,17538.0,26,1,98.42,4.599353300666527,0.6931471805599453,0
3795,17540.0,25,2,578.9,6.362855674882395,1.0986122886681096,0
3796,17542.0,270,1,170.75,5.146039931102459,0.6931471805599453,1
3797,17545.0,43,3,645.96,6.472284468787567,1.3862943611198906,0
3798,17548.0,234,1,103.3,4.647271362006727,0.6931471805599453,1
3799,17549.0,24,2,148.86,5.0097015249361645,1.0986122886681096,0
3800,17550.0,197,3,267.16,5.591583817293718,1.3862943611198906,1
3801,17551.0,359,1,306.84,5.729580167477342,0.6931471805599453,1
3802,17552.0,60,4,930.41,6.836699567016301,1.6094379124341005,0
3803,17553.0,130,1,1487.6,7.305591359925811,0.6931471805599453,0
3804,17554.0,1,5,1952.45,7.577352319081822,1.791759469228055,2
3805,17555.0,20,2,483.26,6.182621952564336,1.0986122886681096,0
3806,17556.0,206,1,157.9,5.068275073542671,0.6931471805599453,1
3807,17557.0,14,3,541.46,6.29611434997733,1.3862943611198906,0
3808,17560.0,95,5,854.95,6.752211963220788,1.791759469228055,0
3809,17561.0,19,1,167.62,5.12764766249453,0.6931471805599453,0
3810,17562.0,14,7,1122.38,7.024097276842117,2.079441541679836,2
3811,17564.0,24,3,454.01,6.120319396731415,1.3862943611198906,0
3812,17566.0,8,2,901.21,6.804847308929716,1.0986122886681096,0
3813,17567.0,7,8,4331.48,8.373895405306746,2.19722457733622,2
3814,17569.0,332,1,344.14,5.843950131819433,0.6931471805599453,1
3815,17571.0,50,4,1498.51,7.312893667056457,1.6094379124341005,2
3816,17572.0,71,4,226.75000000000003,5.428248536140067,1.6094379124341005,0
3817,17573.0,29,3,380.6,5.944372939574132,1.3862943611198906,0
3818,17574.0,243,1,185.65,5.229235205360593,0.6931471805599453,1
3819,17576.0,8,19,3622.68,8.195245363043425,2.995732273553991,2
3820,17578.0,218,1,143.45999999999998,4.973002652622701,0.6931471805599453,1
3821,17579.0,5,3,448.9,6.109025335847127,1.3862943611198906,0
3822,17580.0,253,3,215.72,5.37860619777684,1.3862943611198906,1
3823,17581.0,1,25,11045.04,9.309827271674928,3.258096538021482,2
3824,17582.0,236,1,175.27,5.172016910431863,0.6931471805599453,1
3825,17584.0,7,2,1242.3,7.125524413958892,1.0986122886681096,0
3826,17585.0,109,4,1133.07,7.0335682107776405,1.6094379124341005,0
3827,17588.0,100,3,1240.2,7.123833932574225,1.3862943611198906,0
3828,17589.0,60,4,2404.17,7.785375866112405,1.6094379124341005,2
3829,17590.0,2,3,1479.22,7.299946004359693,1.3862943611198906,0
3830,17591.0,73,7,2225.9700000000003,7.708397196129362,2.079441541679836,2
3831,17593.0,4,5,3927.34,8.275972223773232,1.791759469228055,2
3832,17594.0,85,2,993.18,6.901918276781504,1.0986122886681096,0
3833,17595.0,12,2,388.79,5.965608132562755,1.0986122886681096,0
3834,17596.0,23,7,2827.93,7.947653827269738,2.079441541679836,2
3835,17597.0,214,1,2044.37,7.623333981206562,0.6931471805599453,1
3836,17600.0,18,1,161.67000000000002,5.091723608778362,0.6931471805599453,0
3837,17601.0,239,1,116.01,4.7622594012308666,0.6931471805599453,1
3838,17602.0,2,6,5102.97,8.537773947264405,1.9459101490553128,2
3839,17603.0,78,1,394.72,5.980706890455022,0.6931471805599453,0
3840,17604.0,217,2,309.36,5.737732914025749,1.0986122886681096,1
3841,17608.0,33,2,193.42,5.270020767392923,1.0986122886681096,0
3842,17609.0,41,5,1112.22,7.015011995713845,1.791759469228055,2
3843,17611.0,7,15,3984.22,8.290347796726813,2.772588722239781,2
3844,17612.0,53,6,2048.45,7.625326743452606,1.9459101490553128,2
3845,17613.0,23,14,4559.150000000001,8.425110796704255,2.70805020110221,2
3846,17614.0,57,1,390.07,5.968886572094735,0.6931471805599453,0
3847,17615.0,130,3,329.6,5.800909185386924,1.3862943611198906,0
3848,17616.0,174,3,571.1999999999999,6.3494885806160095,1.3862943611198906,1
3849,17618.0,6,3,971.58,6.879952334320048,1.3862943611198906,0
3850,17619.0,312,1,218.52,5.39144334453752,0.6931471805599453,1
3851,17620.0,60,1,81.44,4.412070756022258,0.6931471805599453,0
3852,17621.0,21,3,1379.9,7.230490739491305,1.3862943611198906,0
3853,17623.0,33,1,527.0500000000001,6.269190976192483,0.6931471805599453,0
3854,17624.0,15,2,843.48,6.73872105331496,1.0986122886681096,0
3855,17625.0,18,4,2047.0,7.6246189861593985,1.6094379124341005,2
3856,17628.0,81,1,75.75,4.340553386467307,0.6931471805599453,0
3857,17629.0,6,8,1814.12,7.503906860215884,2.19722457733622,2
3858,17630.0,170,2,503.6,6.223766036206957,1.0986122886681096,1
3859,17631.0,2,3,528.33,6.271612055889925,1.3862943611198906,0
3860,17633.0,31,4,1324.84,7.189801499815289,1.6094379124341005,2
3861,17634.0,36,9,2361.9700000000003,7.767674581380544,2.302585092994046,2
3862,17636.0,19,1,285.56,5.657947938312402,0.6931471805599453,0
3863,17637.0,31,2,547.0600000000001,6.3063847700056215,1.0986122886681096,0
3864,17639.0,276,1,108.5,4.695924549256556,0.6931471805599453,1
3865,17640.0,87,1,621.66,6.434000623425246,0.6931471805599453,0
3866,17642.0,120,2,712.29,6.569888069839022,1.0986122886681096,0
3867,17643.0,373,1,101.55,4.63035048451839,0.6931471805599453,1
3868,17644.0,1,11,2895.64,7.971306723565063,2.4849066497880004,2
3869,17646.0,219,3,1008.39,6.917101466981717,1.3862943611198906,1
3870,17647.0,65,1,133.06,4.898287460929812,0.6931471805599453,0
3871,17648.0,61,4,1797.5,7.494708263135679,1.6094379124341005,2
3872,17649.0,138,1,868.49,6.767906832865638,0.6931471805599453,0
3873,17650.0,21,1,166.08,5.118472739628975,0.6931471805599453,0
3874,17651.0,12,10,3945.0,8.28045768658256,2.3978952727983707,2
3875,17652.0,25,12,4867.72,8.490586347854247,2.5649493574615367,2
3876,17653.0,37,4,1207.56,7.09718484723547,1.6094379124341005,2
3877,17654.0,277,1,117.55,4.775334812511415,0.6931471805599453,1
3878,17655.0,11,7,2638.94,7.878511468609366,2.079441541679836,2
3879,17656.0,73,5,1674.69,7.4239802997335635,1.791759469228055,2
3880,17658.0,26,2,595.42,6.39094511686889,1.0986122886681096,0
